acc_pose,data_time,epoch,loss,loss_kpt,lr,memory,step,time
1.0,2.4793898248672486,255.0,0.028973092194646596,0.028973092194646596,0.000755062659029444,949.0,2798.0,2.7406333017349245
1.0,2.4841976404190063,255.0,0.02898977594450116,0.02898977594450116,0.0007528450908229154,949.0,2799.0,2.7452815771102905
1.0,2.5037850952148437,255.0,0.029227399956434964,0.029227399956434964,0.0007506305030906782,949.0,2800.0,2.769457573890686
0.9970238095238095,2.4933723258972167,255.0,0.02928651062771678,0.02928651062771678,0.0007484189038610514,949.0,2801.0,2.756351957321167
1.0,2.499117169380188,255.0,0.02918040281161666,0.02918040281161666,0.0007462103011515199,949.0,2802.0,2.762435669898987
0.9970238095238095,2.4995561408996583,255.0,0.029372015949338675,0.029372015949338675,0.000744004702968706,949.0,2803.0,2.7653684759140016
1.0,2.5009915256500244,255.0,0.029332806039601565,0.029332806039601565,0.0007418021173083394,949.0,2804.0,2.765947642326355
0.9940476190476191,2.4760767650604247,255.0,0.02909725168719888,0.02909725168719888,0.0007396025521552289,593.0,2805.0,2.738379969596863
0.9970238095238095,2.478929624557495,256.0,0.02908810606226325,0.02908810606226325,0.0007374060154832344,949.0,2806.0,2.7424490308761595
1.0,2.47759325504303,256.0,0.02888530584052205,0.02888530584052205,0.0007352125152552357,949.0,2807.0,2.738258843421936
1.0,2.478113317489624,256.0,0.028838834408670664,0.028838834408670664,0.0007330220594231054,949.0,2808.0,2.741432466506958
1.0,2.4735863733291628,256.0,0.028992355559021233,0.028992355559021233,0.0007308346559276788,949.0,2809.0,2.7350298070907595
1.0,2.4750631046295166,256.0,0.028903416488319636,0.028903416488319636,0.0007286503126987278,949.0,2810.0,2.7397578525543214
1.0,2.4979219484329223,256.0,0.02916951948776841,0.02916951948776841,0.0007264690376549284,949.0,2811.0,2.762716212272644
1.0,2.495727233886719,256.0,0.02913910837844014,0.02913910837844014,0.0007242908387038341,949.0,2812.0,2.762656397819519
0.9970238095238095,2.49676456451416,256.0,0.02905852595344186,0.02905852595344186,0.0007221157237418479,949.0,2813.0,2.7618984270095823
0.9970238095238095,2.4960848569869993,256.0,0.029081121366471053,0.029081121366471053,0.0007199437006541916,949.0,2814.0,2.762236695289612
1.0,2.491935930252075,256.0,0.02905527105554938,0.02905527105554938,0.0007177747773148791,949.0,2815.0,2.758367018699646
1.0,2.4679000425338744,256.0,0.028673168327659367,0.028673168327659367,0.0007156089615866861,593.0,2816.0,2.729603967666626
0.9970238095238095,2.471669945716858,257.0,0.028787094186991453,0.028787094186991453,0.0007134462613211246,949.0,2817.0,2.734650468826294
0.9970238095238095,2.469336166381836,257.0,0.028952368032187224,0.028952368032187224,0.0007112866843584106,949.0,2818.0,2.7305614042282103
1.0,2.47073251247406,257.0,0.0289407848007977,0.0289407848007977,0.0007091302385274381,949.0,2819.0,2.730401830673218
0.9970238095238095,2.4727271461486815,257.0,0.02891949513927102,0.02891949513927102,0.0007069769316457495,949.0,2820.0,2.7305401515960694
1.0,2.4662856674194336,257.0,0.02889497822150588,0.02889497822150588,0.0007048267715195095,949.0,2821.0,2.7236598682403566
1.0,2.4994170475006103,257.0,0.029218180943280457,0.029218180943280457,0.0007026797659434737,949.0,2822.0,2.759005527496338
1.0,2.4955465602874756,257.0,0.029180279802531003,0.029180279802531003,0.0007005359227009625,949.0,2823.0,2.754617099761963
1.0,2.4974217557907106,257.0,0.02919206289574504,0.02919206289574504,0.0006983952495638317,949.0,2824.0,2.7534998846054077
1.0,2.501412620544434,257.0,0.029197874944657087,0.029197874944657087,0.0006962577542924454,949.0,2825.0,2.758747572898865
1.0,2.4963063049316405,257.0,0.029179687779396772,0.029179687779396772,0.0006941234446356471,949.0,2826.0,2.753800811767578
1.0,2.470295910835266,257.0,0.028852308616042138,0.028852308616042138,0.0006919923283307311,593.0,2827.0,2.721945996284485
0.9940476190476191,2.4763803052902222,258.0,0.029057975746691226,0.029057975746691226,0.000689864413103417,949.0,2828.0,2.73034414768219
1.0,2.4732680130004883,258.0,0.02900707770138979,0.02900707770138979,0.0006877397066678179,949.0,2829.0,2.726573724746704
0.9970238095238095,2.475003261566162,258.0,0.029021357409656046,0.029021357409656046,0.0006856182167264159,949.0,2830.0,2.7279300117492675
0.9940476190476191,2.475561738014221,258.0,0.02901108916848898,0.02901108916848898,0.000683499950970031,949.0,2831.0,2.7263542222976684
0.9940476190476191,2.478932485580444,258.0,0.029095142707228662,0.029095142707228662,0.0006813849170777969,949.0,2832.0,2.7316800117492677
0.9965986394557824,2.504723463058472,258.0,0.029496004823595285,0.029496004823595285,0.0006792731227171296,949.0,2833.0,2.7613606023788453
1.0,2.5006543684005735,258.0,0.029504623617976903,0.029504623617976903,0.000677164575543702,949.0,2834.0,2.7541199636459353
1.0,2.5017901706695556,258.0,0.02935254292562604,0.02935254292562604,0.0006750592832014146,949.0,2835.0,2.75567467212677
1.0,2.4986784839630127,258.0,0.029311611894518138,0.029311611894518138,0.000672957253322369,949.0,2836.0,2.7535802936553955
1.0,2.492096028327942,258.0,0.02931306364014745,0.02931306364014745,0.0006708584935268399,949.0,2837.0,2.744384865760803
0.9940476190476191,2.468479356765747,258.0,0.029042426627129317,0.029042426627129317,0.0006687630114232462,593.0,2838.0,2.7202693891525267
1.0,2.46961489200592,259.0,0.028926991280168294,0.028926991280168294,0.0006666708146081262,949.0,2839.0,2.720726170539856
0.9940476190476191,2.470512285232544,259.0,0.02872420711442828,0.02872420711442828,0.0006645819106661074,949.0,2840.0,2.722021517753601
1.0,2.4714706134796143,259.0,0.028613988626748323,0.028613988626748323,0.0006624963071698799,949.0,2841.0,2.722201271057129
1.0,2.4758198261260986,259.0,0.02870972527191043,0.02870972527191043,0.0006604140116801688,949.0,2842.0,2.728225817680359
1.0,2.475380916595459,259.0,0.028808967527002096,0.028808967527002096,0.0006583350317457084,949.0,2843.0,2.7291633176803587
0.9940476190476191,2.5007631826400756,259.0,0.029151985850185157,0.029151985850185157,0.0006562593749032117,949.0,2844.0,2.7573779392242432
1.0,2.4976310539245605,259.0,0.029073701966553928,0.029073701966553928,0.0006541870486773461,949.0,2845.0,2.7544651365280153
1.0,2.4939870977401735,259.0,0.029107230473309754,0.029107230473309754,0.000652118060580704,949.0,2846.0,2.752336931228638
0.9970238095238095,2.4914784479141234,259.0,0.029118829648941757,0.029118829648941757,0.000650052418113777,949.0,2847.0,2.746935977935791
0.9940476190476191,2.4952883958816527,259.0,0.029052993338555096,0.029052993338555096,0.0006479901287649282,949.0,2848.0,2.750606207847595
0.9940476190476191,2.4610000896453856,259.0,0.028823408484458923,0.028823408484458923,0.0006459312000103637,593.0,2849.0,2.7133658027648924
1.0,2.470514669418335,260.0,0.028772455491125584,0.028772455491125584,0.0006438756393141092,949.0,2850.0,2.721802582740784
1.0,2.472869110107422,260.0,0.02863061774522066,0.02863061774522066,0.0006418234541279784,949.0,2851.0,2.7272686529159547
1.0,2.474644145965576,260.0,0.028641146644949912,0.028641146644949912,0.0006397746518915488,949.0,2852.0,2.726849775314331
1.0,2.475342149734497,260.0,0.02843781150877476,0.02843781150877476,0.0006377292400321342,949.0,2853.0,2.7264302873611452
0.9970238095238095,2.474006385803223,260.0,0.02856995951384306,0.02856995951384306,0.0006356872259647573,949.0,2854.0,2.7223806476593015
1.0,2.50141420841217,260.0,0.02871827483177185,0.02871827483177185,0.0006336486170921236,949.0,2855.0,2.7538775396347046
1.0,2.489984130859375,260.0,0.028588400520384312,0.028588400520384312,0.0006316134208045935,949.0,2856.0,2.7419095420837403
1.0,2.494252724647522,260.0,0.028702731654047967,0.028702731654047967,0.0006295816444801561,949.0,2857.0,2.7474347829818724
1.0,2.493055911064148,260.0,0.028752640448510648,0.028752640448510648,0.000627553295484404,949.0,2858.0,2.7463769340515136
1.0,2.4999157333374025,260.0,0.02859678689390421,0.02859678689390421,0.0006255283811705027,949.0,2859.0,2.7534960889816285
1.0,2.4737257671356203,260.0,0.028393011726439,0.028393011726439,0.0006235069088791675,593.0,2860.0,2.7242343616485596
1.0,2.480647912025452,261.0,0.028292505964636804,0.028292505964636804,0.0006214888859386363,949.0,2861.0,2.7350255155563357
1.0,2.478972382545471,261.0,0.028277047015726565,0.028277047015726565,0.0006194743196646412,949.0,2862.0,2.7302183628082277
1.0,2.4818449211120606,261.0,0.028293078616261482,0.028293078616261482,0.0006174632173603839,949.0,2863.0,2.7353048753738403
1.0,2.4832818031311037,261.0,0.028252769708633423,0.028252769708633423,0.0006154555863165084,949.0,2864.0,2.7345675134658816
1.0,2.4850779008865356,261.0,0.0280679876729846,0.0280679876729846,0.0006134514338110744,949.0,2865.0,2.7381596183776855
1.0,2.5053037643432616,261.0,0.028303873129189014,0.028303873129189014,0.0006114507671095316,949.0,2866.0,2.763132734298706
0.9970238095238095,2.506440691947937,261.0,0.028307464607059955,0.028307464607059955,0.0006094535934646929,949.0,2867.0,2.763252410888672
1.0,2.5049247694015504,261.0,0.028240918144583703,0.028240918144583703,0.0006074599201167075,949.0,2868.0,2.7625742244720457
0.9910714285714286,2.502830309867859,261.0,0.028388586752116682,0.028388586752116682,0.000605469754293037,949.0,2869.0,2.7621952533721923
1.0,2.4994593048095703,261.0,0.02837391834706068,0.02837391834706068,0.0006034831032084257,949.0,2870.0,2.7586048364639284
0.9761904761904762,2.474944887161255,261.0,0.028350821025669576,0.028350821025669576,0.0006014999740648771,593.0,2871.0,2.7312180852890013
1.0,2.473827848434448,262.0,0.028310880176723004,0.028310880176723004,0.0005995203740516272,949.0,2872.0,2.7302803945541383
1.0,2.479173765182495,262.0,0.028529823534190656,0.028529823534190656,0.0005975443103451179,949.0,2873.0,2.734509229660034
0.9940476190476191,2.4832825803756715,262.0,0.028565047457814217,0.028565047457814217,0.0005955717901089712,949.0,2874.0,2.7400949478149412
1.0,2.48299973487854,262.0,0.028685034513473512,0.028685034513473512,0.0005936028204939635,949.0,2875.0,2.73853545665741
1.0,2.480745964050293,262.0,0.02864730093628168,0.02864730093628168,0.0005916374086379992,949.0,2876.0,2.735185327529907
0.9940476190476191,2.508971138000488,262.0,0.029000412467867137,0.029000412467867137,0.0005896755616660855,949.0,2877.0,2.767399230003357
1.0,2.5019693326950074,262.0,0.028859354723244905,0.028859354723244905,0.0005877172866903054,949.0,2878.0,2.7581235551834107
0.9970238095238095,2.508671884536743,262.0,0.029014435689896347,0.029014435689896347,0.0005857625908097942,949.0,2879.0,2.7629111623764038
0.9970238095238095,2.5113646841049193,262.0,0.02904489466920495,0.02904489466920495,0.0005838114811107112,949.0,2880.0,2.7666014099121092
0.9940476190476191,2.510806131362915,262.0,0.0289377404935658,0.0289377404935658,0.0005818639646662152,949.0,2881.0,2.766522240638733
1.0,2.482600893974304,262.0,0.028570900037884712,0.028570900037884712,0.0005799200485364384,593.0,2882.0,2.7331707429885865
1.0,2.487388081550598,263.0,0.028492856062948702,0.028492856062948702,0.0005779797397684624,949.0,2883.0,2.738396792411804
1.0,2.4873082304000853,263.0,0.028535353019833565,0.028535353019833565,0.00057604304539629,949.0,2884.0,2.7383768558502197
0.9970238095238095,2.4834795951843263,263.0,0.028641499765217304,0.028641499765217304,0.0005741099724408218,949.0,2885.0,2.7357457065582276
0.9940476190476191,2.478891158103943,263.0,0.028573054745793344,0.028573054745793344,0.00057218052790983,949.0,2886.0,2.7280456018447876
0.9970238095238095,2.4863325643539427,263.0,0.028606437109410764,0.028606437109410764,0.0005702547187979329,949.0,2887.0,2.736583962440491
1.0,2.5115457344055176,263.0,0.028742472492158413,0.028742472492158413,0.0005683325520865698,949.0,2888.0,2.7631734228134155
0.9878968253968254,2.514936842918396,263.0,0.028968532793223856,0.028968532793223856,0.0005664140347439747,949.0,2889.0,2.7679407167434693
1.0,2.5121242570877076,263.0,0.0289016554877162,0.0289016554877162,0.0005644991737251543,949.0,2890.0,2.762954068183899
0.9970238095238095,2.51399920463562,263.0,0.028865319415926932,0.028865319415926932,0.0005625879759718577,949.0,2891.0,2.7634128093719483
1.0,2.508972463607788,263.0,0.028839893750846387,0.028839893750846387,0.0005606804484125554,949.0,2892.0,2.758565807342529
1.0,2.477456741333008,263.0,0.02854727454483509,0.02854727454483509,0.000558776597962412,593.0,2893.0,2.721385235786438
0.9970238095238095,2.4846273040771485,264.0,0.028499719724059104,0.028499719724059104,0.000556876431523263,949.0,2894.0,2.732066550254822
1.0,2.4817748355865477,264.0,0.02847716998308897,0.02847716998308897,0.0005549799559835876,949.0,2895.0,2.7263019561767576
1.0,2.4836443662643433,264.0,0.02843216560781002,0.02843216560781002,0.000553087178218485,949.0,2896.0,2.726535859107971
1.0,2.4793312549591064,264.0,0.02837342832237482,0.02837342832237482,0.000551198105089649,949.0,2897.0,2.722322483062744
1.0,2.481684832572937,264.0,0.02832776736468077,0.02832776736468077,0.0005493127434453441,949.0,2898.0,2.7255139780044555
1.0,2.5078547954559327,264.0,0.028695249538868664,0.028695249538868664,0.0005474311001203791,949.0,2899.0,2.754815583229065
1.0,2.4996566772460938,264.0,0.02873336097225547,0.02873336097225547,0.0005455531819360833,949.0,2900.0,2.7469964599609376
1.0,2.500733723640442,264.0,0.028871532287448643,0.028871532287448643,0.0005436789957002827,949.0,2901.0,2.7451613664627077
1.0,2.497681918144226,264.0,0.028793007228523494,0.028793007228523494,0.0005418085482072728,949.0,2902.0,2.7454007196426393
0.9910714285714286,2.4976221752166747,264.0,0.02899968618527055,0.02899968618527055,0.0005399418462377961,949.0,2903.0,2.7446826267242432
0.9940476190476191,2.473087797164917,264.0,0.02870329802855849,0.02870329802855849,0.0005380788965590168,593.0,2904.0,2.717275710105896
0.9910714285714286,2.474424500465393,265.0,0.028703192342072727,0.028703192342072727,0.0005362197059244963,949.0,2905.0,2.71913104057312
1.0,2.480209021568298,265.0,0.028745154682546854,0.028745154682546854,0.0005343642810741686,949.0,2906.0,2.7225219440460204
0.9970238095238095,2.4771970653533937,265.0,0.028602224197238683,0.028602224197238683,0.0005325126287343159,949.0,2907.0,2.7185326051712035
1.0,2.4780348205566405,265.0,0.028557368237525225,0.028557368237525225,0.0005306647556175444,949.0,2908.0,2.718432936668396
1.0,2.4660068941116333,265.0,0.028561120200902224,0.028561120200902224,0.0005288206684227606,949.0,2909.0,2.7057668018341063
1.0,2.4911396408081057,265.0,0.028760389778763055,0.028760389778763055,0.0005269803738351453,949.0,2910.0,2.732874240875244
1.0,2.4904810047149657,265.0,0.02875994538888335,0.02875994538888335,0.0005251438785261299,949.0,2911.0,2.7291841077804566
0.9970238095238095,2.495228314399719,265.0,0.028857662919908763,0.028857662919908763,0.0005233111891533748,949.0,2912.0,2.7348090696334837
1.0,2.496803741455078,265.0,0.028946237433701755,0.028946237433701755,0.0005214823123607408,949.0,2913.0,2.734130759239197
1.0,2.503565397262573,265.0,0.02901602929458022,0.02901602929458022,0.0005196572547782688,949.0,2914.0,2.7428472328186033
1.0,2.4729264831542968,265.0,0.028860647808760406,0.028860647808760406,0.0005178360230221533,593.0,2915.0,2.7066623067855833
1.0,2.488765096664429,266.0,0.028941076491028072,0.028941076491028072,0.0005160186236947203,949.0,2916.0,2.7226405429840086
1.0,2.4900218772888185,266.0,0.028755165729671718,0.028755165729671718,0.0005142050633844021,949.0,2917.0,2.724256229400635
1.0,2.4907815408706666,266.0,0.02877518841996789,0.02877518841996789,0.0005123953486657136,949.0,2918.0,2.7258519744873047
0.9970238095238095,2.490761570930481,266.0,0.02868670368567109,0.02868670368567109,0.0005105894860992287,949.0,2919.0,2.7229397392272947
0.9970238095238095,2.4975833559036253,266.0,0.028655236382037402,0.028655236382037402,0.0005087874822315573,949.0,2920.0,2.7302402305603026
1.0,2.5251500511169436,266.0,0.028772851247340442,0.028772851247340442,0.00050698934359532,949.0,2921.0,2.7636309099197387
1.0,2.516912131309509,266.0,0.02872349152341485,0.02872349152341485,0.0005051950767091245,949.0,2922.0,2.7545153141021728
0.9970238095238095,2.5125644493103025,266.0,0.028472734298557043,0.028472734298557043,0.0005034046880775444,949.0,2923.0,2.7491503715515138
1.0,2.514299817085266,266.0,0.028385510314255954,0.028385510314255954,0.0005016181841910928,949.0,2924.0,2.7505659532546995
1.0,2.5120079851150514,266.0,0.028335567731410265,0.028335567731410265,0.0004998355715261995,949.0,2925.0,2.7495308113098145
1.0,2.4893885374069216,266.0,0.02800548303872347,0.02800548303872347,0.0004980568565451886,593.0,2926.0,2.7220633935928347
1.0,2.497426371574402,267.0,0.028023591749370098,0.028023591749370098,0.0004962820456962537,949.0,2927.0,2.7301417541503907
1.0,2.495651206970215,267.0,0.02799030177295208,0.02799030177295208,0.0004945111454134356,949.0,2928.0,2.7305605268478392
1.0,2.490626196861267,267.0,0.027821009010076524,0.027821009010076524,0.0004927441621165986,949.0,2929.0,2.7252149295806887
1.0,2.4907467937469483,267.0,0.027646385729312897,0.027646385729312897,0.0004909811022114061,949.0,2930.0,2.7259738206863404
1.0,2.48931067943573,267.0,0.027489227913320063,0.027489227913320063,0.0004892219720893005,949.0,2931.0,2.7260130739212034
0.9970238095238095,2.5195937395095824,267.0,0.027911522965878247,0.027911522965878247,0.00048746677812747585,949.0,2932.0,2.7626591777801512
1.0,2.5125923681259157,267.0,0.027854385133832694,0.027854385133832694,0.00048571552668885774,949.0,2933.0,2.754480953216553
1.0,2.513210916519165,267.0,0.027799156177788973,0.027799156177788973,0.0004839682241220797,949.0,2934.0,2.7577521991729737
1.0,2.512273669242859,267.0,0.0277979932166636,0.0277979932166636,0.00048222487676145923,949.0,2935.0,2.7551983642578124
1.0,2.515904664993286,267.0,0.02771863395348191,0.02771863395348191,0.00048048549092697556,949.0,2936.0,2.76110324382782
1.0,2.487339825630188,267.0,0.027420510016381742,0.027420510016381742,0.00047875007292424684,593.0,2937.0,2.728529205322266
1.0,2.491827116012573,268.0,0.02750620983541012,0.02750620983541012,0.0004770186290445065,949.0,2938.0,2.734432806968689
0.9970238095238095,2.490689978599548,268.0,0.027371173202991487,0.027371173202991487,0.00047529116556458166,949.0,2939.0,2.7340338706970213
0.9940476190476191,2.4936420822143557,268.0,0.027445223927497864,0.027445223927497864,0.00047356768874686915,949.0,2940.0,2.7359687089920044
1.0,2.4955768966674805,268.0,0.027421388626098633,0.027421388626098633,0.00047184820483931334,949.0,2941.0,2.7417133235931397
1.0,2.49539737701416,268.0,0.02734151989221573,0.02734151989221573,0.0004701327200753846,949.0,2942.0,2.739219989776611
1.0,2.5301045322418214,268.0,0.02759942092001438,0.02759942092001438,0.0004684212406740543,949.0,2943.0,2.7800108909606935
1.0,2.5297854137420654,268.0,0.02762985397130251,0.02762985397130251,0.0004667137728397736,949.0,2944.0,2.7763207721710206
1.0,2.532318639755249,268.0,0.027702877819538115,0.027702877819538115,0.0004650103227624523,949.0,2945.0,2.778913850784302
1.0,2.533635959625244,268.0,0.027568920366466045,0.027568920366466045,0.00046331089661743365,949.0,2946.0,2.7821466970443725
1.0,2.5403384733200074,268.0,0.02755871746689081,0.02755871746689081,0.00046161550056547385,949.0,2947.0,2.7902452659606936
1.0,2.5056313037872315,268.0,0.02735829059034586,0.02735829059034586,0.0004599241407527194,593.0,2948.0,2.7518479013442994
0.9970238095238095,2.5167415952682495,269.0,0.027151867002248763,0.027151867002248763,0.000458236823310684,949.0,2949.0,2.7631776094436646
1.0,2.51761926651001,269.0,0.027239347361028194,0.027239347361028194,0.0004565535543562278,949.0,2950.0,2.763037986755371
1.0,2.519036612510681,269.0,0.027041956894099713,0.027041956894099713,0.00045487433999153365,949.0,2951.0,2.7675270080566405
0.9910714285714286,2.513291974067688,269.0,0.027153511233627796,0.027153511233627796,0.00045319918630408587,949.0,2952.0,2.7588701677322387
1.0,2.5138902950286863,269.0,0.027000030651688576,0.027000030651688576,0.00045152809936664873,949.0,2953.0,2.759149422645569
1.0,2.54207679271698,269.0,0.02718646064400673,0.02718646064400673,0.0004498610852372429,949.0,2954.0,2.7915845012664793
0.9970238095238095,2.538666124343872,269.0,0.02721474550664425,0.02721474550664425,0.0004481981499591248,949.0,2955.0,2.7862786769866945
1.0,2.5455278873443605,269.0,0.027292739525437357,0.027292739525437357,0.00044653929956076354,949.0,2956.0,2.794576482772827
0.9940476190476191,2.5446303033828737,269.0,0.02748591620475054,0.02748591620475054,0.0004448845400558201,949.0,2957.0,2.794238076210022
1.0,2.5427945613861085,269.0,0.027478849142789842,0.027478849142789842,0.00044323387744312653,949.0,2958.0,2.7902281188964846
1.0,2.520055389404297,269.0,0.027258755676448344,0.027258755676448344,0.00044158731770665955,593.0,2959.0,2.767488913536072
1.0,2.525540747642517,270.0,0.027330612204968928,0.027330612204968928,0.0004399448668155261,949.0,2960.0,2.77449022769928
0.9940476190476191,2.52334653377533,270.0,0.027360650822520257,0.027360650822520257,0.000438306530723934,949.0,2961.0,2.7712389516830442
1.0,2.519855833053589,270.0,0.02723894327878952,0.02723894327878952,0.00043667231537117675,949.0,2962.0,2.7703014993667603
1.0,2.5137323713302613,270.0,0.027115249261260032,0.027115249261260032,0.00043504222668160926,949.0,2963.0,2.763738975524902
0.9970238095238095,2.5042173576354982,270.0,0.027148864082992077,0.027148864082992077,0.00043341627056462425,949.0,2964.0,2.753725275993347
1.0,2.534616093635559,270.0,0.027422618977725507,0.027422618977725507,0.00043179445291463553,949.0,2965.0,2.787295517921448
0.9970238095238095,2.528990182876587,270.0,0.027420193552970887,0.027420193552970887,0.0004301767796110529,949.0,2966.0,2.782189073562622
1.0,2.5187966871261596,270.0,0.02739180367439985,0.02739180367439985,0.00042856325651826206,949.0,2967.0,2.77125768661499
1.0,2.5232629919052125,270.0,0.02730930145829916,0.02730930145829916,0.00042695388948560343,949.0,2968.0,2.7748088788986207
1.0,2.5247981786727904,270.0,0.027151516526937484,0.027151516526937484,0.00042534868434735215,949.0,2969.0,2.7779796886444093
0.9940476190476191,2.494618897438049,270.0,0.026880948282778264,0.026880948282778264,0.00042374764692269297,593.0,2970.0,2.743571753501892
1.0,2.4951969289779665,271.0,0.026741587817668916,0.026741587817668916,0.0004221507830157052,949.0,2971.0,2.7427140617370607
1.0,2.4989468669891357,271.0,0.026701486259698867,0.026701486259698867,0.000420558098415335,949.0,2972.0,2.745745940208435
1.0,2.5030152654647826,271.0,0.026704774536192417,0.026704774536192417,0.00041896959889538017,949.0,2973.0,2.750812335014343
0.9970238095238095,2.5013989305496214,271.0,0.026681328043341637,0.026681328043341637,0.00041738529021446654,949.0,2974.0,2.749375791549683
0.9970238095238095,2.5029232501983643,271.0,0.026570071913301945,0.026570071913301945,0.0004158051781160252,949.0,2975.0,2.7496035861968995
1.0,2.533401470184326,271.0,0.026993896123021843,0.026993896123021843,0.0004142292683282763,949.0,2976.0,2.7858466339111327
0.9970238095238095,2.5281557989120484,271.0,0.0270229153893888,0.0270229153893888,0.0004126575665642048,949.0,2977.0,2.7798825550079345
1.0,2.53025013923645,271.0,0.026961979661136865,0.026961979661136865,0.0004110900785215402,949.0,2978.0,2.782076678276062
1.0,2.5380877256393433,271.0,0.02701159855350852,0.02701159855350852,0.00040952680988273695,949.0,2979.0,2.790653715133667
1.0,2.5347167444229126,271.0,0.027071647066622972,0.027071647066622972,0.0004079677663149543,949.0,2980.0,2.7856075382232666
1.0,2.506412138938904,271.0,0.02683249181136489,0.02683249181136489,0.0004064129534700323,593.0,2981.0,2.7524957847595215
1.0,2.508723216056824,272.0,0.02667872568592429,0.02667872568592429,0.00040486237698447676,949.0,2982.0,2.754865970611572
0.9970238095238095,2.50678852558136,272.0,0.02675346514210105,0.02675346514210105,0.00040331604247943287,949.0,2983.0,2.7526120853424074
0.9970238095238095,2.513247022628784,272.0,0.02671823253855109,0.02671823253855109,0.0004017739555606701,949.0,2984.0,2.758233060836792
0.9940476190476191,2.5148240423202513,272.0,0.026583280954509972,0.026583280954509972,0.0004002361218185597,949.0,2985.0,2.7608275985717774
0.9940476190476191,2.5125147008895876,272.0,0.026688481327146293,0.026688481327146293,0.0003987025468280515,949.0,2986.0,2.7574418067932127
0.9910714285714286,2.5400606060028075,272.0,0.02700607929378748,0.02700607929378748,0.00039717323614865983,949.0,2987.0,2.78800057888031
0.9970238095238095,2.537865262031555,272.0,0.027056217454373838,0.027056217454373838,0.00039564819532443834,949.0,2988.0,2.7855658626556394
1.0,2.5365674924850463,272.0,0.026941361725330352,0.026941361725330352,0.00039412742988396163,949.0,2989.0,2.7814358854293824
1.0,2.534831919670105,272.0,0.026848631016910075,0.026848631016910075,0.00039261094534030516,949.0,2990.0,2.780218787193298
1.0,2.5288878297805786,272.0,0.026853835359215737,0.026853835359215737,0.0003910987471910268,949.0,2991.0,2.7732374715805053
1.0,2.5025981712341308,272.0,0.02663014065474272,0.02663014065474272,0.0003895908409181427,593.0,2992.0,2.7442151260375978
1.0,2.5065308523178103,273.0,0.026639402136206625,0.026639402136206625,0.000388087231988113,949.0,2993.0,2.7486664199829103
0.9970238095238095,2.5004072284698484,273.0,0.026575684994459153,0.026575684994459153,0.00038658792585181614,949.0,2994.0,2.7443579626083374
1.0,2.494961757659912,273.0,0.02645461041480303,0.02645461041480303,0.00038509292794453465,949.0,2995.0,2.738174467086792
1.0,2.496077733039856,273.0,0.026607125625014307,0.026607125625014307,0.00038360224368593236,949.0,2996.0,2.737793970108032
1.0,2.491409811973572,273.0,0.026550333425402643,0.026550333425402643,0.00038211587848003355,949.0,2997.0,2.733465347290039
0.9970238095238095,2.529408187866211,273.0,0.02676557011902332,0.02676557011902332,0.0003806338377152072,949.0,2998.0,2.775313448905945
1.0,2.5192991971969603,273.0,0.026817658469080925,0.026817658469080925,0.0003791561267641442,949.0,2999.0,2.764984984397888
1.0,2.5199659776687624,273.0,0.026677343398332595,0.026677343398332595,0.0003776827509838393,949.0,3000.0,2.7659508562088013
0.9970238095238095,2.511168346405029,273.0,0.02677525006234646,0.02677525006234646,0.0003762137157155708,949.0,3001.0,2.7542611026763915
1.0,2.51473849773407,273.0,0.026652991734445096,0.026652991734445096,0.0003747490262848836,949.0,3002.0,2.7577115726470947
1.0,2.485217456817627,273.0,0.026272602379322052,0.026272602379322052,0.0003732886880015654,593.0,3003.0,2.724699854850769
1.0,2.4878086614608765,274.0,0.026372451074421405,0.026372451074421405,0.00037183270615963294,949.0,3004.0,2.729704599380493
1.0,2.4872684383392336,274.0,0.026278885155916212,0.026278885155916212,0.00037038108603730714,949.0,3005.0,2.729044895172119
1.0,2.4840170526504517,274.0,0.02622778084129095,0.02622778084129095,0.0003689338328969994,949.0,3006.0,2.7255548572540285
0.9970238095238095,2.491137671470642,274.0,0.026138390153646468,0.026138390153646468,0.0003674909519852885,949.0,3007.0,2.7335131788253784
1.0,2.4991163396835328,274.0,0.025958628728985786,0.025958628728985786,0.0003660524485329034,949.0,3008.0,2.745322194099426
0.9970238095238095,2.521835150718689,274.0,0.02613238386809826,0.02613238386809826,0.0003646183277547034,949.0,3009.0,2.768260440826416
1.0,2.5195518589019774,274.0,0.026093249060213566,0.026093249060213566,0.00036318859484966114,949.0,3010.0,2.7652397680282594
1.0,2.520229210853577,274.0,0.026155592761933803,0.026155592761933803,0.0003617632550008403,949.0,3011.0,2.766156620979309
1.0,2.520767803192139,274.0,0.026052023470401763,0.026052023470401763,0.0003603423133753808,949.0,3012.0,2.7657776165008543
1.0,2.5183728694915772,274.0,0.026195851191878318,0.026195851191878318,0.00035892577512447747,949.0,3013.0,2.7634626770019532
1.0,2.4970299577713013,274.0,0.025851373579353094,0.025851373579353094,0.00035751364538336085,593.0,3014.0,2.7378711175918578
0.9970238095238095,2.5043702268600465,275.0,0.025833034422248602,0.025833034422248602,0.0003561059292712822,949.0,3015.0,2.7487419939041136
1.0,2.5005005836486816,275.0,0.025792349856346847,0.025792349856346847,0.0003547026318914896,949.0,3016.0,2.7422984504699706
