data_time,epoch,loss,loss_bbox,loss_cls,lr,memory,step,time
1.0416932201385498,112.0,0.6575850236415863,0.3784298646450043,0.27915515899658205,0.003999999999999968,2664.0,2341.0,1.335473575592041
1.0414539003372192,112.0,0.6575903022289276,0.3781133133172989,0.2794769898056984,0.003999999999999968,2664.0,2342.0,1.3348951053619384
1.0415536546707154,112.0,0.6548686385154724,0.3757563906908035,0.2791122481226921,0.003999999999999968,2664.0,2343.0,1.3344963264465333
1.0258755826950072,112.0,0.6548096072673798,0.37534730732440946,0.27946230083703993,0.003999999999999968,2664.0,2344.0,1.3203920745849609
1.0503719282150268,112.0,0.6515425384044647,0.37453285098075867,0.2770096895098686,0.003999999999999968,2664.0,2345.0,1.344708914756775
1.0504317569732666,112.0,0.6504728853702545,0.3729073178768158,0.27756556957960127,0.003999999999999968,2664.0,2346.0,1.345087857246399
1.0504517698287963,112.0,0.6448084020614624,0.37126676440238954,0.27354164034128187,0.003999999999999968,2664.0,2347.0,1.3448285865783691
1.0203922748565675,112.0,0.6500964736938477,0.3742582041025162,0.2758382722735405,0.003999999999999968,2664.0,2348.0,1.3133129644393922
1.0282313632965088,112.0,0.6536846888065339,0.37583387315273287,0.27785081833601,0.003999999999999968,2664.0,2349.0,1.3199950933456421
1.0280341148376464,112.0,0.6542991518974304,0.3771605747938156,0.27713857978582385,0.003999999999999968,2664.0,2350.0,1.3183794164657592
1.0276951122283935,112.0,0.6552769446372986,0.3778669214248657,0.2774100261926651,0.003999999999999968,2664.0,2351.0,1.3174431419372559
0.9801411008834839,112.0,0.6537890625,0.3781589674949646,0.27563009798526766,0.003999999999999968,2664.0,2352.0,1.2650836515426636
1.0746683073043823,113.0,0.6565818059444427,0.37889020383358,0.27769160449504854,0.003999999999999968,2664.0,2353.0,1.3643980264663695
1.0747681522369386,113.0,0.6570812940597535,0.37898941278457643,0.27809188425540926,0.003999999999999968,2664.0,2354.0,1.3641586303710938
1.0748679065704345,113.0,0.6582879292964935,0.38050069093704225,0.27778724163770674,0.003999999999999968,2664.0,2355.0,1.3644180154800416
1.01211576461792,113.0,0.6586625814437866,0.3810514163970947,0.27761116832494737,0.003999999999999968,2664.0,2356.0,1.29803560256958
1.102294683456421,113.0,0.6618275606632232,0.3830650115013123,0.27876255303621295,0.003999999999999968,2664.0,2357.0,1.393400526046753
1.0985845994949341,113.0,0.6633049762248993,0.38381222665309905,0.2794927540421486,0.003999999999999968,2664.0,2358.0,1.3902489519119263
1.0987441730499268,113.0,0.6650965678691864,0.38510606944561004,0.2799905017018318,0.003999999999999968,2664.0,2359.0,1.3912064266204833
1.0677270269393921,113.0,0.6618654656410218,0.3834876108169556,0.278377857208252,0.003999999999999968,2664.0,2360.0,1.3611854124069214
1.0518494653701782,113.0,0.6623088097572327,0.38466150224208834,0.2776473104953766,0.003999999999999968,2664.0,2361.0,1.3421164464950561
1.0517696380615233,113.0,0.6656214356422424,0.3857152086496353,0.2799062302708626,0.003999999999999968,2664.0,2362.0,1.341597819328308
1.0516300630569457,113.0,0.6688864874839783,0.38787790775299075,0.2810085818171501,0.003999999999999968,2664.0,2363.0,1.3408597087860108
1.0516300630569457,113.0,0.6684444832801819,0.38799680411815646,0.2804476809501648,0.003999999999999968,2664.0,2364.0,1.340759973526001
1.0566167116165162,113.0,0.6701063084602356,0.3880192857980728,0.2820870250463486,0.003999999999999968,2664.0,2365.0,1.3484194993972778
1.0564371585845946,113.0,0.6697206366062164,0.38759620308876036,0.2821244364976883,0.003999999999999968,2664.0,2366.0,1.348279857635498
1.0564771795272827,113.0,0.6681874465942382,0.3866989213228226,0.2814885279536247,0.003999999999999968,2664.0,2367.0,1.3479806232452392
1.0563575506210328,113.0,0.6623099029064179,0.3859656012058258,0.2763443049788475,0.003999999999999968,2664.0,2368.0,1.3475418996810913
1.0438708877563476,113.0,0.6614198100566864,0.3852363860607147,0.2761834272742271,0.003999999999999968,2664.0,2369.0,1.3319435977935792
1.0438310384750367,113.0,0.669121903181076,0.38729004383087157,0.28183186173439023,0.003999999999999968,2664.0,2370.0,1.3306869792938232
1.043432092666626,113.0,0.672359071969986,0.3878025281429291,0.28455654591321944,0.003999999999999968,2664.0,2371.0,1.3290712690353395
1.0433323764801026,113.0,0.6735084736347199,0.3881029736995697,0.2854055020213127,0.003999999999999968,2664.0,2372.0,1.3283333015441894
0.9844099569320679,113.0,0.675670496225357,0.38792648673057556,0.28774401158094404,0.003999999999999968,2664.0,2373.0,1.2642475414276122
1.084582772254944,114.0,0.6785890805721283,0.38948082864284517,0.28910825490951536,0.003999999999999968,2664.0,2374.0,1.370962896347046
1.0847622776031494,114.0,0.6779419481754303,0.3886518436670303,0.2892901074886322,0.003999999999999968,2664.0,2375.0,1.3708831548690796
1.0846625232696534,114.0,0.6736530375480652,0.38542688310146334,0.28822615802288054,0.003999999999999968,2664.0,2376.0,1.3707435131072998
1.0205332088470458,114.0,0.6713686060905456,0.38338157296180725,0.28798703730106356,0.003999999999999968,2664.0,2377.0,1.3045604276657103
1.084960880279541,114.0,0.6694750934839249,0.3823565852642059,0.28711851209402084,0.003999999999999968,2664.0,2378.0,1.3761888933181763
1.0851205062866212,114.0,0.6678284579515457,0.38088965833187105,0.28693880409002304,0.003999999999999968,2664.0,2379.0,1.3776251029968263
1.0853997802734374,114.0,0.6688988882303238,0.38054952085018157,0.2883493718504906,0.003999999999999968,2664.0,2380.0,1.3787820053100586
1.0441497707366942,114.0,0.6664985519647598,0.3793323618173599,0.2871661946177483,0.003999999999999968,2664.0,2381.0,1.3346756267547608
1.0153465700149535,114.0,0.6653410059213638,0.37868793845176696,0.2866530719399452,0.003999999999999968,2664.0,2382.0,1.3074084758758544
1.0208319187164308,114.0,0.6672843569517135,0.3800565367937088,0.28722782522439955,0.003999999999999968,2664.0,2383.0,1.3133525991439818
1.020732183456421,114.0,0.6660362881422043,0.37893995821475984,0.2870963340997696,0.003999999999999968,2664.0,2384.0,1.3136125898361206
1.0207315397262573,114.0,0.6676300424337387,0.37955561935901644,0.28807442665100097,0.003999999999999968,2664.0,2385.0,1.3137316179275513
1.0165426015853882,114.0,0.6614579147100449,0.3759149169921875,0.28554300129413607,0.003999999999999968,2664.0,2386.0,1.311497573852539
1.0283110904693604,114.0,0.6554374581575394,0.37304994761943816,0.2823875138163567,0.003999999999999968,2664.0,2387.0,1.3235651779174804
1.0283909988403321,114.0,0.6545030301809311,0.3732586705684662,0.28124436289072036,0.003999999999999968,2664.0,2388.0,1.3238445281982423
1.0283711051940918,114.0,0.6517246145009995,0.37288321733474733,0.2788414004445076,0.003999999999999968,2664.0,2389.0,1.3243432426452637
1.0129124546051025,114.0,0.6506301063299179,0.3729957938194275,0.27763431578874587,0.003999999999999968,2664.0,2390.0,1.309323377609253
1.0189164638519288,114.0,0.6482137697935104,0.3721467167139053,0.27606705605983733,0.003999999999999968,2664.0,2391.0,1.3151086950302124
1.0189362478256225,114.0,0.6467322081327438,0.37213767230510714,0.2745945382118225,0.003999999999999968,2664.0,2392.0,1.3149883031845093
1.0213298273086548,114.0,0.6431466406583786,0.3711188268661499,0.2720278170704842,0.003999999999999968,2664.0,2393.0,1.3169229602813721
0.994322099685669,114.0,0.6432417279481888,0.3719647991657257,0.2712769314646721,0.003999999999999968,2664.0,2394.0,1.2847538948059083
1.109033980369568,115.0,0.642044661641121,0.3715720236301422,0.2704726395010948,0.003999999999999968,2664.0,2395.0,1.4070654726028442
1.1089940929412843,115.0,0.6381308799982071,0.36973770439624787,0.26839317798614504,0.003999999999999968,2664.0,2396.0,1.4065667629241942
1.1091137886047364,115.0,0.6388449090719223,0.3703173053264618,0.26852760583162305,0.003999999999999968,2664.0,2397.0,1.4070255136489869
1.053482632637024,115.0,0.6365971201658249,0.3689529675245285,0.2676441553235054,0.003999999999999968,2664.0,2398.0,1.3481430578231812
1.1151177597045898,115.0,0.6328665679693222,0.3681797605752945,0.26468681067228317,0.003999999999999968,2664.0,2399.0,1.4148446655273437
1.115615291595459,115.0,0.6348728066682816,0.36793572902679444,0.2669370809197426,0.003999999999999968,2664.0,2400.0,1.4159018468856812
1.115814733505249,115.0,0.6331333369016647,0.36609561085700987,0.26703772991895675,0.003999999999999968,2664.0,2401.0,1.4169578218460084
1.089326763153076,115.0,0.6335895091295243,0.36675559282302855,0.2668339201807976,0.003999999999999968,2664.0,2402.0,1.3918644285202026
1.085896029472351,115.0,0.6299504953622818,0.36587082743644717,0.2640796718001366,0.003999999999999968,2664.0,2403.0,1.3904282808303834
1.0857961988449096,115.0,0.6280579680204391,0.3650365972518921,0.2630213749408722,0.003999999999999968,2664.0,2404.0,1.3905080699920653
1.0857563400268555,115.0,0.6280624562501907,0.3643871474266052,0.2636753126978874,0.003999999999999968,2664.0,2405.0,1.3908271980285645
1.0822656965255737,115.0,0.6276413828134537,0.3645623540878296,0.2630790328979492,0.003999999999999968,2664.0,2406.0,1.3870174169540406
1.0605037546157836,115.0,0.623183428645134,0.36226039230823515,0.26092304080724715,0.003999999999999968,2664.0,2407.0,1.3675893640518189
1.0604240274429322,115.0,0.6239392155408859,0.3624534398317337,0.2614857801795006,0.003999999999999968,2664.0,2408.0,1.36784863948822
1.0606833648681642,115.0,0.6279422968626023,0.3632974123954773,0.2646448901295662,0.003999999999999968,2664.0,2409.0,1.3678486347198486
1.0606036138534547,115.0,0.6279414969682694,0.3636045098304749,0.2643369933962822,0.003999999999999968,2664.0,2410.0,1.3677289962768555
1.024101185798645,115.0,0.627940703034401,0.36382038474082945,0.26412032335996627,0.003999999999999968,2664.0,2411.0,1.3304892683029175
1.0238411331176758,115.0,0.622702277302742,0.3614195489883423,0.2612827330827713,0.003999999999999968,2664.0,2412.0,1.329590883255005
1.0237015056610108,115.0,0.6207389432191849,0.3604916745424271,0.2602472734451294,0.003999999999999968,2664.0,2413.0,1.3291321754455567
1.0234432888031006,115.0,0.6237570816278457,0.36234050095081327,0.2614165845513344,0.003999999999999968,2664.0,2414.0,1.3283542251586915
0.9767083406448365,115.0,0.6232577592134476,0.3635642695426941,0.2596934935450554,0.003999999999999968,2664.0,2415.0,1.2738260221481323
1.084220199584961,116.0,0.6244798737764359,0.36501644492149354,0.259463432431221,0.003999999999999968,2664.0,2416.0,1.3876011610031127
1.0841802120208741,116.0,0.6261249262094498,0.366428080201149,0.25969684928655623,0.003999999999999968,2664.0,2417.0,1.388000054359436
1.0842400550842286,116.0,0.6259513801336288,0.3661177134513855,0.25983367055654527,0.003999999999999968,2664.0,2418.0,1.3878803205490113
1.0244799184799194,116.0,0.6314730376005173,0.3681082445383072,0.2633647975325584,0.003999999999999968,2664.0,2419.0,1.3248688793182373
1.100336995124817,116.0,0.6258988350629806,0.36697966516017916,0.2589191749691963,0.003999999999999968,2664.0,2420.0,1.4069293928146362
1.100735912322998,116.0,0.6256485813856125,0.3671302056312561,0.2585183808207512,0.003999999999999968,2664.0,2421.0,1.4082059478759765
1.1009752893447875,116.0,0.6274593144655227,0.36769406974315644,0.2597652491927147,0.003999999999999968,2664.0,2422.0,1.4090039443969726
1.07209246635437,116.0,0.6232127672433854,0.36650119721889496,0.25671157479286194,0.003999999999999968,2664.0,2423.0,1.381215319633484
1.0352701139450073,116.0,0.624066316485405,0.36604773163795473,0.25801858901977537,0.003999999999999968,2664.0,2424.0,1.34090238571167
1.035110559463501,116.0,0.62421251475811,0.3655418300628662,0.25867068886756894,0.003999999999999968,2664.0,2425.0,1.3402839469909669
1.0400773191452026,116.0,0.6252781385183335,0.3671737438440323,0.2581043988466263,0.003999999999999968,2664.0,2426.0,1.344811806678772
1.040017523765564,116.0,0.6246434956789017,0.36770225286483765,0.2569412460923195,0.003999999999999968,2664.0,2427.0,1.3448318099975587
1.0573511600494385,116.0,0.6275071847438812,0.3697296279668808,0.25777755975723265,0.003999999999999968,2664.0,2428.0,1.3606096029281616
1.0573511600494385,116.0,0.6310543501377106,0.3705743658542633,0.2604799872636795,0.003999999999999968,2664.0,2429.0,1.3600710439682007
1.057251443862915,116.0,0.6299656188488006,0.37098706305027007,0.2589785587787628,0.003999999999999968,2664.0,2430.0,1.3598316812515259
1.05735089302063,116.0,0.6314705777168274,0.3725213032960892,0.258949276804924,0.003999999999999968,2664.0,2431.0,1.3599712800979615
1.0603230714797973,116.0,0.6330310535430909,0.3738597619533539,0.25917129397392275,0.003999999999999968,2664.0,2432.0,1.359572443962097
1.0547778749465941,116.0,0.6316576910018921,0.37311692655086515,0.2585407668352127,0.003999999999999968,2664.0,2433.0,1.353149538040161
1.0546782207489014,116.0,0.6333959376811982,0.3750732570886612,0.25832268327474595,0.003999999999999968,2664.0,2434.0,1.3521914958953858
1.054479398727417,116.0,0.6296716749668121,0.37311965465545655,0.2565520232915878,0.003999999999999968,2664.0,2435.0,1.3511349582672119
1.0246990871429444,116.0,0.6323938226699829,0.37375911831855774,0.2586347073316574,0.003999999999999968,2664.0,2436.0,1.3179868459701538
1.1100507879257202,117.0,0.635883936882019,0.37562727093696596,0.2602566692233086,0.003999999999999968,2664.0,2437.0,1.4077068758010864
1.1099711513519288,117.0,0.6343495905399322,0.3749275374412537,0.25942205667495727,0.003999999999999968,2664.0,2438.0,1.4069488859176635
1.1099910831451416,117.0,0.6325571143627167,0.37381068408489226,0.25874643325805663,0.003999999999999968,2664.0,2439.0,1.4068691110610962
1.0573917961120605,117.0,0.6294429987668991,0.3720741766691208,0.25736882448196413,0.003999999999999968,2664.0,2440.0,1.3507591581344605
1.117491044998169,117.0,0.6295250707864761,0.3717500501871109,0.2577750238776207,0.003999999999999968,2664.0,2441.0,1.4152061128616333
1.1377170038223268,117.0,0.6349157601594925,0.3727660644054413,0.26214969903230667,0.003999999999999968,2664.0,2442.0,1.4359911918640136
1.1352236986160278,117.0,0.6352627843618393,0.37298606216907504,0.2622767251729965,0.003999999999999968,2664.0,2443.0,1.4344154357910157
1.103827633857727,117.0,0.6370628196001052,0.37079547107219696,0.26626735150814057,0.003999999999999968,2664.0,2444.0,1.4036130237579345
1.0198734855651856,117.0,0.6385722762346268,0.3704577040672302,0.26811457574367525,0.003999999999999968,2664.0,2445.0,1.3158889675140382
1.0360701608657836,117.0,0.640203109383583,0.3705892062187195,0.2696139058470726,0.003999999999999968,2664.0,2446.0,1.3319659948348999
1.0360302114486695,117.0,0.6398979979753494,0.37022294878959655,0.26967505156993865,0.003999999999999968,2664.0,2447.0,1.3320457601547242
1.036050214767456,117.0,0.6391350394487381,0.3708876347541809,0.2682474073767662,0.003999999999999968,2664.0,2448.0,1.3322253131866455
1.0196739768981933,117.0,0.6385531479120254,0.37040124237537386,0.26815190792083743,0.003999999999999968,2664.0,2449.0,1.31552996635437
1.056454472541809,117.0,0.6358589917421341,0.370003753900528,0.26585524082183837,0.003999999999999968,2664.0,2450.0,1.3560017156600952
1.0565740728378297,117.0,0.634440945982933,0.36983385264873503,0.26460709542036054,0.003999999999999968,2664.0,2451.0,1.3563208293914795
1.0564543867111207,117.0,0.6348695963621139,0.36991206228733065,0.26495753675699235,0.003999999999999968,2664.0,2452.0,1.3557623195648194
0.9900319480895996,117.0,0.6326888972520828,0.3685579961538315,0.26413090378046034,0.003999999999999968,2664.0,2453.0,1.2822988414764405
1.0289877128601075,117.0,0.6315643125772477,0.36740893244743345,0.2641553819179535,0.003999999999999968,2664.0,2454.0,1.3228503370285034
1.0286685228347778,117.0,0.6284034806489944,0.36573477745056154,0.26266870588064195,0.003999999999999968,2664.0,2455.0,1.321414179801941
1.0283094310760499,117.0,0.6302096325159073,0.3653335380554199,0.26487609684467317,0.003999999999999968,2664.0,2456.0,1.3202971029281616
0.9621265459060669,117.0,0.6322869020700455,0.3652585595846176,0.267028343975544,0.003999999999999968,2664.0,2457.0,1.2462561178207396
1.0507694482803345,118.0,0.6290469914674759,0.36371896505355833,0.26532802760601043,0.003999999999999968,2664.0,2458.0,1.3383498907089233
1.0504702472686767,118.0,0.6183550864458084,0.3595254194736481,0.2588296672701836,0.003999999999999968,2664.0,2459.0,1.3380506896972657
1.0712346935272217,118.0,0.6223082333803177,0.361379080414772,0.2609291535615921,0.003999999999999968,2664.0,2460.0,1.3585957098007202
1.0202112436294555,118.0,0.6254674297571182,0.3616495454311371,0.26381788551807406,0.003999999999999968,2664.0,2461.0,1.3057563304901123
1.0921994495391845,118.0,0.6283741611242294,0.36267372727394104,0.26570043474435806,0.003999999999999968,2664.0,2462.0,1.3853442144393922
1.0926382398605348,118.0,0.6286893862485886,0.36231215834617614,0.26637722939252856,0.003999999999999968,2664.0,2463.0,1.386640706062317
1.0955094337463378,118.0,0.6251120465993881,0.36046826124191284,0.26464378744363787,0.003999999999999968,2664.0,2464.0,1.3900715446472167
1.0648713493347168,118.0,0.6319326120615005,0.3629803574085236,0.2689522567391396,0.003999999999999968,2664.0,2465.0,1.3606642484664917
1.0261761093139647,118.0,0.6332919508218765,0.36270901322364807,0.27058293998241423,0.003999999999999968,2664.0,2466.0,1.3222076463699342
1.0260364866256715,118.0,0.632496936917305,0.3619065237045288,0.27059041559696195,0.003999999999999968,2664.0,2467.0,1.3214298152923585
1.0326387548446656,118.0,0.6334325379133224,0.3614943534135818,0.27193818628787997,0.003999999999999968,2664.0,2468.0,1.3278536987304688
1.0327773427963256,118.0,0.6285700136423111,0.35960017681121825,0.2689698386192322,0.003999999999999968,2664.0,2469.0,1.3275942516326904
1.0311408042907715,118.0,0.6318856793642044,0.3605926448106766,0.2712930363416672,0.003999999999999968,2664.0,2470.0,1.3275534200668335
1.0309613037109375,118.0,0.6305155259370804,0.36124140441417696,0.26927412301301956,0.003999999999999968,2664.0,2471.0,1.327693076133728
1.0309812116622925,118.0,0.629662327170372,0.3612314331531525,0.2684308961033821,0.003999999999999968,2664.0,2472.0,1.3280120754241944
1.0308416748046876,118.0,0.6334534972906113,0.3620960181951523,0.2713574814796448,0.003999999999999968,2664.0,2473.0,1.3278525590896606
1.0365065956115722,118.0,0.6362053579092026,0.36453830122947695,0.2716670590639114,0.003999999999999968,2664.0,2474.0,1.333517451286316
1.036327052116394,118.0,0.6382029265165329,0.366891348361969,0.2713115799427033,0.003999999999999968,2664.0,2475.0,1.3329191541671752
1.0310809993743897,118.0,0.6380434077978134,0.3663654065132141,0.2716780018806457,0.003999999999999968,2664.0,2476.0,1.3269949531555176
1.0308416128158568,118.0,0.6405741792917251,0.36660396337509155,0.27397021681070327,0.003999999999999968,2664.0,2477.0,1.3257183456420898
0.9836678266525268,118.0,0.6405446177721024,0.366166433095932,0.27437818586826324,0.003999999999999968,2664.0,2478.0,1.2734918451309205
1.0808479595184326,119.0,0.636435415148735,0.36477268278598785,0.2716627335548401,0.003999999999999968,2664.0,2479.0,1.3774139022827148
1.0807881021499635,119.0,0.6368468219041824,0.3653516572713852,0.2714951652288437,0.003999999999999968,2664.0,2480.0,1.3773740434646606
1.0807681751251221,119.0,0.6373677724599838,0.3655037772655487,0.2718639957904816,0.003999999999999968,2664.0,2481.0,1.3774938106536865
1.0102765607833861,119.0,0.6377065151929855,0.3657683873176575,0.2719381272792816,0.003999999999999968,2664.0,2482.0,1.30371102809906
1.0967652797698975,119.0,0.641183505654335,0.36679894506931304,0.27438456028699876,0.003999999999999968,2664.0,2483.0,1.3952661991119384
1.0968450546264648,119.0,0.6412626665830612,0.3650124394893646,0.2762502261996269,0.003999999999999968,2664.0,2484.0,1.3956063890457153
1.0970433855056763,119.0,0.6408227044343948,0.36566534876823426,0.27515735536813735,0.003999999999999968,2664.0,2485.0,1.3967223024368287
1.0602817153930664,119.0,0.6375260609388351,0.3633579778671265,0.27416808277368543,0.003999999999999968,2664.0,2486.0,1.3580026245117187
1.038180842399597,119.0,0.6377149003744126,0.36339091658592226,0.27432398349046705,0.003999999999999968,2664.0,2487.0,1.3347648143768311
1.038260440826416,119.0,0.6373102670907974,0.36291919350624086,0.2743910729885101,0.003999999999999968,2664.0,2488.0,1.3352236032485962
1.03836012840271,119.0,0.6373523586988449,0.3628110986948013,0.2745412603020668,0.003999999999999968,2664.0,2489.0,1.3355427122116088
1.0462403678894043,119.0,0.6409110963344574,0.3643336594104767,0.2765774378180504,0.003999999999999968,2664.0,2490.0,1.3432421731948851
1.0304027128219604,119.0,0.6407554423809052,0.3640710175037384,0.27668442457914355,0.003999999999999968,2664.0,2491.0,1.327324676513672
1.0282492876052856,119.0,0.6372092282772064,0.36323104679584506,0.27397818058729173,0.003999999999999968,2664.0,2492.0,1.325290141105652
1.028189435005188,119.0,0.6378940081596375,0.36338674306869506,0.2745072641968727,0.003999999999999968,2664.0,2493.0,1.3252702045440674
1.0281880187988282,119.0,0.6340542018413544,0.3641526085138321,0.26990159213542936,0.003999999999999968,2664.0,2494.0,1.3253685569763183
1.028786425590515,119.0,0.632476247549057,0.36323244154453277,0.2692438048124313,0.003999999999999968,2664.0,2495.0,1.3260865783691407
1.0335337495803834,119.0,0.6319536662101746,0.36334371626377104,0.26860994935035704,0.003999999999999968,2664.0,2496.0,1.330016098022461
1.0331348276138306,119.0,0.6347181499004364,0.3642144346237183,0.2705037152767181,0.003999999999999968,2664.0,2497.0,1.3285799264907836
1.0329552602767944,119.0,0.6337214541435242,0.36332091748714446,0.2704005366563797,0.003999999999999968,2664.0,2498.0,1.327403039932251
1.0012002515792846,119.0,0.6318340319395065,0.36240422129631045,0.2694298103451729,0.003999999999999968,2664.0,2499.0,1.2908840322494506
1.0566718578338623,120.0,0.632597741484642,0.3623725724220276,0.2702251675724983,0.003999999999999968,2664.0,2500.0,1.346834387779236
1.0614789247512817,120.0,0.6342647248506545,0.36222890615463255,0.27203581809997557,0.003999999999999968,2664.0,2501.0,1.3513868141174317
1.06610191822052,120.0,0.6299496895074844,0.36054772436618804,0.26940196365118024,0.003999999999999968,2664.0,2502.0,1.3557704448699952
1.0415475130081178,120.0,0.6328395015001297,0.3615871024131775,0.2712523975968361,0.003999999999999968,2664.0,2503.0,1.3318144226074218
1.0768132543563842,120.0,0.6383653050661087,0.3637769705057144,0.2745883330702782,0.003999999999999968,2664.0,2504.0,1.3721864891052247
1.0770326566696167,120.0,0.6402828389406204,0.3642771410942078,0.2760056963562965,0.003999999999999968,2664.0,2505.0,1.3736232280731202
1.094445505142212,120.0,0.6378514331579208,0.36471482992172244,0.2731366020441055,0.003999999999999968,2664.0,2506.0,1.3919336986541748
1.0925504541397095,120.0,0.6367030280828476,0.36534185230731964,0.27136117577552793,0.003999999999999968,2664.0,2507.0,1.391394124031067
1.0546318626403808,120.0,0.6381372338533402,0.3653808027505875,0.27275643140077593,0.003999999999999968,2664.0,2508.0,1.3558292531967162
1.0546716690063476,120.0,0.644137504696846,0.36815292954444884,0.27598457634449003,0.003999999999999968,2664.0,2509.0,1.3562281799316407
1.0689135694503784,120.0,0.6388685947656632,0.3651351815462112,0.27373341351747515,0.003999999999999968,2664.0,2510.0,1.3716668367385865
1.0689142179489135,120.0,0.6401376277208328,0.36595977246761324,0.2741778561472893,0.003999999999999968,2664.0,2511.0,1.3714474487304686
1.027923903465271,120.0,0.6392328745126724,0.366131574511528,0.27310130089521406,0.003999999999999968,2664.0,2512.0,1.323914613723755
1.0338281297683716,120.0,0.6378784936666488,0.3665769976377487,0.27130149662494657,0.003999999999999968,2664.0,2513.0,1.3295794773101806
1.0721257305145264,120.0,0.6357575136423111,0.3654081386327743,0.2703493759036064,0.003999999999999968,2664.0,2514.0,1.373362421989441
1.0722254514694214,120.0,0.6328279942274093,0.3641989529132843,0.2686290422081947,0.003999999999999968,2664.0,2515.0,1.3731031036376953
1.0344657278060914,120.0,0.6317273443937301,0.3649350965023041,0.2667922484874725,0.003999999999999968,2664.0,2516.0,1.3287417459487916
1.0475706624984742,120.0,0.6323987525701523,0.3653983378410339,0.2670004153251648,0.003999999999999968,2664.0,2517.0,1.3420062398910522
1.0607761669158935,120.0,0.6324858635663986,0.3668383818864822,0.2656474819779396,0.003999999999999968,2664.0,2518.0,1.354751009941101
1.0603783082962037,120.0,0.6308470433950424,0.3663784450292587,0.2644685989618301,0.003999999999999968,2664.0,2519.0,1.3533948183059692
1.0113503694534303,120.0,0.627483212351799,0.36488655030727385,0.26259666323661807,0.003999999999999968,2664.0,2520.0,1.2965677452087403
1.1256845426559448,121.0,0.6281473428010941,0.36494636714458467,0.2632009771466255,0.003999999999999968,2664.0,2521.0,1.4154298114776611
1.1256845664978028,121.0,0.6280366748571395,0.3642889219522476,0.2637477549910545,0.003999999999999968,2664.0,2522.0,1.4151106929779054
1.1257444143295288,121.0,0.6239885348081589,0.36250113129615785,0.26148740500211715,0.003999999999999968,2664.0,2523.0,1.4148114728927612
1.0568486881256103,121.0,0.6192149657011032,0.3601896584033966,0.2590253087878227,0.003999999999999968,2664.0,2524.0,1.3430234670639039
1.1336832189559936,121.0,0.6140555268526078,0.35709455907344817,0.25696096926927564,0.003999999999999968,2664.0,2525.0,1.425203619003296
1.1338627862930297,121.0,0.6128651291131973,0.3560315078496933,0.2568336233496666,0.003999999999999968,2664.0,2526.0,1.426340651512146
1.1342816877365112,121.0,0.6124722748994827,0.356279576420784,0.25619269996881483,0.003999999999999968,2664.0,2527.0,1.427736954689026
1.1000332021713257,121.0,0.6106720787286758,0.3550830227136612,0.255589057803154,0.003999999999999968,2664.0,2528.0,1.3937938261032103
1.0784908056259155,121.0,0.6095492786169052,0.3550297063589096,0.25451957404613496,0.003999999999999968,2664.0,2529.0,1.3684416484832764
1.0786104726791381,121.0,0.6085020321607589,0.3547941720485687,0.25370786190032957,0.003999999999999968,2664.0,2530.0,1.3683618688583374
1.0784309005737305,121.0,0.6054482632875442,0.3535084503889084,0.25193981498479845,0.003999999999999968,2664.0,2531.0,1.368341898918152
1.0784907579421996,121.0,0.6053424125909805,0.3532585692405701,0.2520838466286659,0.003999999999999968,2664.0,2532.0,1.3686012506484986
1.0633112907409668,121.0,0.6034372240304947,0.3518476766347885,0.25158954948186874,0.003999999999999968,2664.0,2533.0,1.3521253156661988
1.063391046524048,121.0,0.6033441573381424,0.3531726622581482,0.2501714971661568,0.003999999999999968,2664.0,2534.0,1.3524233531951904
1.063292465209961,121.0,0.6075235360860824,0.35444793820381165,0.25307559967041016,0.003999999999999968,2664.0,2535.0,1.3523247003555299
1.0631927585601806,121.0,0.6083181923627854,0.3564469414949417,0.2518712532520294,0.003999999999999968,2664.0,2536.0,1.3522848606109619
1.0516242218017577,121.0,0.6071506363153457,0.35573691725730894,0.25141372203826906,0.003999999999999968,2664.0,2537.0,1.3403169059753417
1.0513449573516847,121.0,0.6086441892385482,0.3573400777578354,0.2513041141629219,0.003999999999999968,2664.0,2538.0,1.339519009590149
1.056152114868164,121.0,0.6105905812978745,0.3587459617853165,0.25184462159872056,0.003999999999999968,2664.0,2539.0,1.343448486328125
1.048012523651123,121.0,0.6115871518850327,0.359206925034523,0.2523802289366722,0.003999999999999968,2664.0,2540.0,1.3345522499084472
1.0166963148117065,121.0,0.6103940409421921,0.3588250946998596,0.25156894952058795,0.003999999999999968,2664.0,2541.0,1.2983782625198363
1.0929117155075074,122.0,0.6123402410745621,0.36066965997219086,0.2516705849766731,0.003999999999999968,2664.0,2542.0,1.3782646226882935
1.093031406402588,122.0,0.6123148316144943,0.36051071882247926,0.25180411636829375,0.003999999999999968,2664.0,2543.0,1.3779853582382202
1.0929331588745117,122.0,0.611599937081337,0.36048680245876313,0.2511131384968758,0.003999999999999968,2664.0,2544.0,1.3783657217025758
1.0372022628784179,122.0,0.6165149754285812,0.3624377167224884,0.25407726258039476,0.003999999999999968,2664.0,2545.0,1.3186853742599487
1.0777738142013549,122.0,0.6144809621572495,0.3615175712108612,0.25296339482069014,0.003999999999999968,2664.0,2546.0,1.3634057521820069
1.0809054279327392,122.0,0.6117082637548447,0.35985999286174775,0.25184827417135236,0.003999999999999968,2664.0,2547.0,1.3670759868621827
